PRODUCT_SKU,PRODUCT_TITLE,BRAND,IMAGES,variant_facet_value,Retailing,Price,Type
D3-02-01,3 in 1 USB Lightning Type-C Micro USB Charging Cable Cord For iPhone Samsung iPad (Silver),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H4db6ae5137cc4619a72b9f054b47662cu_jpg_960x960_jpg_9c0b25b8-39f2-42bd-9e08-a028222a7fd9.webp?v=1705646893 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf784d2bb7b0d4b0c9a7151c76fe5e7a6M_jpg_960x960_jpg_79ae4980-6b24-49b9-a3b7-7efda5836f1e.webp?v=1705646893 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hed04ff9ddafc4370b9953b314f0efc79C_jpg_960x960_jpg_16369ae7-7849-4264-b169-b53609cad0cf.webp?v=1705646892 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H2c090c35f876418393a5da021abf56aeH_jpg_960x960_jpg_69db194b-4541-47bb-bdaf-b2c1c78316d9.webp?v=1705646892,Silver,,2.0,Cables & Chargers
D3-01-01,3 in 1 USB Lightning Type-C Micro USB Charging Cable Cord For iPhone Samsung iPad (Black),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H6e16332c27824a319434a2bfd973a700O_jpg_960x960_jpg_d0248bc4-8e07-4773-b82b-1bc30bac6275.webp?v=1705646893 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf784d2bb7b0d4b0c9a7151c76fe5e7a6M_jpg_960x960_jpg_79ae4980-6b24-49b9-a3b7-7efda5836f1e.webp?v=1705646893 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hed04ff9ddafc4370b9953b314f0efc79C_jpg_960x960_jpg_16369ae7-7849-4264-b169-b53609cad0cf.webp?v=1705646892 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H2c090c35f876418393a5da021abf56aeH_jpg_960x960_jpg_69db194b-4541-47bb-bdaf-b2c1c78316d9.webp?v=1705646892,Black,,2.0,Cables & Chargers
D3-01-03,3 in 1 USB Lightning Type-C Micro USB Charging Cable Cord For iPhone Samsung iPad (Gold),Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/He79fa8d9b7cf489e9b3ee8358246f794S_png_960x960_png_29c7a29c-1557-48b0-89c3-580cc464ab35.webp?v=1705646893 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf784d2bb7b0d4b0c9a7151c76fe5e7a6M_jpg_960x960_jpg_79ae4980-6b24-49b9-a3b7-7efda5836f1e.webp?v=1705646893 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hed04ff9ddafc4370b9953b314f0efc79C_jpg_960x960_jpg_16369ae7-7849-4264-b169-b53609cad0cf.webp?v=1705646892 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H2c090c35f876418393a5da021abf56aeH_jpg_960x960_jpg_69db194b-4541-47bb-bdaf-b2c1c78316d9.webp?v=1705646892,Gold,,2.0,Cables & Chargers
D3-04-06,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (1m, Black)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/black-PhotoRoom.png-PhotoRoom_1_2090ba69-5ffb-4fd5-8978-be4ab973147c.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,1m,,2.0,Cables & Chargers
D3-05-02,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (2m, Black)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/black-PhotoRoom.png-PhotoRoom_1_2090ba69-5ffb-4fd5-8978-be4ab973147c.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,2m,,2.0,Cables & Chargers
D3-06-04,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (3m, Black)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/black-PhotoRoom.png-PhotoRoom_1_2090ba69-5ffb-4fd5-8978-be4ab973147c.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,3m,,2.0,Cables & Chargers
D3-03-07,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (1m, Silver)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/silver-PhotoRoom.png-PhotoRoom_1_37a38ed7-2baf-4d69-81f4-3d9b996939a2.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,1m,,2.0,Cables & Chargers
D3-06-02,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (2m, Silver)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/silver-PhotoRoom.png-PhotoRoom_1_37a38ed7-2baf-4d69-81f4-3d9b996939a2.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,2m,,2.0,Cables & Chargers
D3-05-05,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (3m, Silver)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/silver-PhotoRoom.png-PhotoRoom_1_37a38ed7-2baf-4d69-81f4-3d9b996939a2.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,3m,,2.0,Cables & Chargers
D3-06-01,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (1m, Pink)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/pinik-PhotoRoom.png-PhotoRoom_430a8f0e-c732-44c6-84bc-7e8d21334323.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,1m,,2.0,Cables & Chargers
D3-05-04,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (2m, Pink)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/pinik-PhotoRoom.png-PhotoRoom_430a8f0e-c732-44c6-84bc-7e8d21334323.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,2m,,2.0,Cables & Chargers
D3-06-06,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (3m, Pink)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/pinik-PhotoRoom.png-PhotoRoom_430a8f0e-c732-44c6-84bc-7e8d21334323.png?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,3m,,2.0,Cables & Chargers
D3-05-01,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (1m, Gold)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/gold_0331e564-9aef-4071-90a5-3b8ea4115db4.jpg?v=1705647690 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,1m,,2.0,Cables & Chargers
D3-06-03,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (2m, Gold)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/gold_0331e564-9aef-4071-90a5-3b8ea4115db4.jpg?v=1705647690 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,2m,,2.0,Cables & Chargers
D3-05-06,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (3m, Gold)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/gold_0331e564-9aef-4071-90a5-3b8ea4115db4.jpg?v=1705647690 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,3m,,2.0,Cables & Chargers
D3-04-07,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (1m, Red)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/red-PhotoRoom.png-PhotoRoom_1_12e02f1e-89f3-4769-b4bb-44056af015ad.png?v=17056476900 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,1m,,2.0,Cables & Chargers
D3-05-03,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (2m, Red)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/red-PhotoRoom.png-PhotoRoom_1_12e02f1e-89f3-4769-b4bb-44056af015ad.png?v=17056476900 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,2m,,2.0,Cables & Chargers
D3-06-05,"USB To Lightning Charging Cable Braided Nylon Data Cord For iPhone iPad Airpods (3m, Red)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/red-PhotoRoom.png-PhotoRoom_1_12e02f1e-89f3-4769-b4bb-44056af015ad.png?v=17056476900 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/1_489f19d9-0540-4eca-a59e-d90c27e05d6f.jpg?v=1705647360 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/3_2d0d530d-b88d-425b-9836-58fb023c52b7.jpg?v=1705647361 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/4_276a1efe-9ddb-450b-807e-a3073d60a388.jpg?v=1705647361 |https://cdn.shopify.com/s/files/1/0407/9095/0040/files/2_0b8ff096-f44f-41dc-b11b-8e4ca0cc35f7.jpg?v=1705647360,3m,,2.0,Cables & Chargers
C5-06-01,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (1m, Black)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H77b6c8bda9794bb78e810d17150dcc97w_jpg_960x960_jpg_bf9cd823-5f3f-4d75-a12b-2b9f5e814c61.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,1m,,2.0,Cables & Chargers
C5-06-02,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (2m, Black)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H77b6c8bda9794bb78e810d17150dcc97w_jpg_960x960_jpg_bf9cd823-5f3f-4d75-a12b-2b9f5e814c61.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,2m,,2.0,Cables & Chargers
C5-06-03,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (3m, Black)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H77b6c8bda9794bb78e810d17150dcc97w_jpg_960x960_jpg_bf9cd823-5f3f-4d75-a12b-2b9f5e814c61.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,3m,,2.0,Cables & Chargers
C5-07-01,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (1m, Silver)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hfcce209572024755abd6a25d4358c1efF_jpg_960x960_jpg_e4cbf1ea-2a4b-44a9-bacc-0b83253abfd3.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,1m,,2.0,Cables & Chargers
C5-07-02,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (2m, Silver)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hfcce209572024755abd6a25d4358c1efF_jpg_960x960_jpg_e4cbf1ea-2a4b-44a9-bacc-0b83253abfd3.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,2m,,2.0,Cables & Chargers
C5-07-03,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (3m, Silver)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hfcce209572024755abd6a25d4358c1efF_jpg_960x960_jpg_e4cbf1ea-2a4b-44a9-bacc-0b83253abfd3.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,3m,,2.0,Cables & Chargers
C5-08-01,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (1m, Pink)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/He395fc8a90804b47ae7ae938161beb58a_jpg_960x960_jpg_9f290de0-fe21-4f35-83bf-adc598d7e58d.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,1m,,2.0,Cables & Chargers
C5-08-02,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (2m, Pink)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/He395fc8a90804b47ae7ae938161beb58a_jpg_960x960_jpg_9f290de0-fe21-4f35-83bf-adc598d7e58d.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,2m,,2.0,Cables & Chargers
C5-08-03,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (3m, Pink)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/He395fc8a90804b47ae7ae938161beb58a_jpg_960x960_jpg_9f290de0-fe21-4f35-83bf-adc598d7e58d.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,3m,,2.0,Cables & Chargers
C5-06-04,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (1m, Gold)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H710be8e77d704412b324c29ecd68a057q_jpg_960x960_jpg_7498cf52-3f93-49c4-9ff5-385a742a7a90.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,1m,,2.0,Cables & Chargers
C5-07-04,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (2m, Gold)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H710be8e77d704412b324c29ecd68a057q_jpg_960x960_jpg_7498cf52-3f93-49c4-9ff5-385a742a7a90.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,2m,,2.0,Cables & Chargers
C5-08-04,"USB To Type-C Charging Cable Braided Nylon Data Cord For Samsung Huawei (3m, Gold)",Generic,https://cdn.shopify.com/s/files/1/0407/9095/0040/files/H710be8e77d704412b324c29ecd68a057q_jpg_960x960_jpg_7498cf52-3f93-49c4-9ff5-385a742a7a90.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hf19af604489c4400b13e5e6226f446a70_jpg_960x960_jpg_94473f59-ffbe-4b45-9eae-c96cb7422b1e.webp?v=1705647865 | https://cdn.shopify.com/s/files/1/0407/9095/0040/files/Hbfe8dead9cce4dbb90edc6b652e37971U_jpg_960x960_jpg_23794e90-8c86-4bfb-a08c-104587342222.webp?v=1705647865,3m,,2.0,Cables & Chargers
